Feature,Value
words per sent,21.7
LIX,40.59400921658986
# words,217
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6554621848739496
adjectives,1.0
nouns,4.3
verbs,3.3
pronouns,5.0
particles,4.7
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.2
split verbs,0.2
nominative,1.3
accusative,1.2
dative,1.8
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.7
past forms,0.8
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.9
concessive,4.9
conditional,92.2
consecutive,0.0
final,9.1
interrogative,2.4
modal,30.4
other,136.9
temporal,110.0
A1 features,4
A1 features summed,0.9
A2 features,7
A2 features summed,149.6
B1 features,5
B1 features summed,117.89999999999999
level features (all),38
level features (all) summed,37.90000000000002
