Feature,Value
words per sent,12.9
LIX,29.17906976744186
# words,129
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6901408450704225
adjectives,0.6
nouns,1.9
verbs,2.2
pronouns,2.9
particles,3.2
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.4
split verbs,0.3
nominative,0.6
accusative,0.6
dative,0.7
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.5
past forms,0.7
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.0
concessive,5.4
conditional,97.6
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,143.8
temporal,117.8
A1 features,6
A1 features summed,1.0
A2 features,7
A2 features summed,159.9
B1 features,3
B1 features summed,125.7
level features (all),35
level features (all) summed,22.900000000000013
