Feature,Value
words per sent,23.0
LIX,44.30434782608695
# words,230
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6397058823529411
adjectives,2.0
nouns,5.8
verbs,2.7
pronouns,5.3
particles,4.3
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.4
split verbs,0.2
nominative,1.7
accusative,1.4
dative,1.8
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.0
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.4
concessive,5.1
conditional,95.8
consecutive,0.0
final,9.7
interrogative,2.4
modal,31.0
other,141.5
temporal,115.3
A1 features,3
A1 features summed,0.9
A2 features,5
A2 features summed,157.5
B1 features,5
B1 features summed,123.3
level features (all),30
level features (all) summed,39.10000000000002
