Feature,Value
words per sent,36.1
LIX,51.88947368421053
# words,361
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5531914893617021
adjectives,2.2
nouns,4.4
verbs,6.0
pronouns,9.5
particles,7.8
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.4
full verbs,4.0
split verbs,0.1
nominative,1.2
accusative,2.6
dative,1.7
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,2.3
dative obj,0.5
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,2.8
gen+prep obj,0.2
present forms,1.0
past forms,1.5
perfect forms,0.5
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,1.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.9
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.6
concessive,4.9
conditional,93.4
consecutive,0.0
final,9.5
interrogative,2.4
modal,30.6
other,139.1
temporal,111.8
A1 features,6
A1 features summed,2.7
A2 features,6
A2 features summed,153.20000000000002
B1 features,5
B1 features summed,120.8
level features (all),34
level features (all) summed,63.4
