Feature,Value
words per sent,20.2
LIX,36.041584158415844
# words,202
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.660377358490566
adjectives,0.7
nouns,3.2
verbs,3.0
pronouns,4.7
particles,5.1
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.2
nominative,0.6
accusative,0.9
dative,1.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.6
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.4
concessive,5.4
conditional,97.1
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,142.5
temporal,116.4
A1 features,7
A1 features summed,1.6
A2 features,6
A2 features summed,159.29999999999998
B1 features,4
B1 features summed,124.9
level features (all),34
level features (all) summed,33.70000000000002
