Feature,Value
words per sent,43.5
LIX,60.741379310344826
# words,435
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6120689655172413
adjectives,2.2
nouns,8.1
verbs,6.3
pronouns,9.9
particles,10.7
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.8
full verbs,4.9
split verbs,0.2
nominative,1.9
accusative,2.4
dative,2.6
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.1
gen+prep obj,0.5
present forms,1.7
past forms,1.8
perfect forms,0.2
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.3
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.5
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.9
question words,0.4
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.2
concessive,5.2
conditional,97.0
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,142.0
temporal,116.3
A1 features,7
A1 features summed,3.5000000000000004
A2 features,8
A2 features summed,160.3
B1 features,4
B1 features summed,125.7
level features (all),43
level features (all) summed,75.6
