Feature,Value
words per sent,22.2
LIX,43.37117117117117
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.632
adjectives,1.0
nouns,4.8
verbs,3.0
pronouns,5.8
particles,4.7
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.4
split verbs,0.2
nominative,1.1
accusative,1.2
dative,1.7
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.4
past forms,1.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.0
concessive,5.4
conditional,97.6
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,143.3
temporal,117.2
A1 features,3
A1 features summed,0.9
A2 features,7
A2 features summed,161.39999999999998
B1 features,4
B1 features summed,125.9
level features (all),37
level features (all) summed,41.300000000000004
