Feature,Value
words per sent,24.2
LIX,41.555371900826444
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6218487394957983
adjectives,1.7
nouns,5.4
verbs,3.6
pronouns,6.1
particles,4.9
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.5
full verbs,1.8
split verbs,0.2
nominative,2.3
accusative,1.4
dative,1.2
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,1.1
past forms,0.1
perfect forms,0.5
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,56.4
concessive,4.9
conditional,92.5
consecutive,0.0
final,9.3
interrogative,2.4
modal,30.4
other,137.8
temporal,110.4
A1 features,6
A1 features summed,1.8
A2 features,6
A2 features summed,150.3
B1 features,4
B1 features summed,118.0
level features (all),36
level features (all) summed,43.40000000000001
