Feature,Value
words per sent,20.0
LIX,33.5
# words,200
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6288659793814433
adjectives,1.2
nouns,2.5
verbs,3.2
pronouns,5.7
particles,4.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.4
split verbs,0.3
nominative,0.6
accusative,1.5
dative,1.0
genitive,0.4
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.1
past forms,1.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.9
concessive,5.0
conditional,95.1
consecutive,0.0
final,9.7
interrogative,2.4
modal,30.9
other,141.3
temporal,114.5
A1 features,5
A1 features summed,1.2
A2 features,7
A2 features summed,156.39999999999998
B1 features,5
B1 features summed,122.3
level features (all),37
level features (all) summed,36.00000000000003
