Feature,Value
words per sent,17.0
LIX,33.470588235294116
# words,170
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6276595744680851
adjectives,1.0
nouns,3.3
verbs,2.5
pronouns,3.8
particles,3.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.8
split verbs,0.1
nominative,1.7
accusative,0.5
dative,0.5
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.4
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.4
concessive,5.4
conditional,97.1
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,142.4
temporal,116.4
A1 features,3
A1 features summed,1.2
A2 features,5
A2 features summed,159.5
B1 features,3
B1 features summed,124.30000000000001
level features (all),28
level features (all) summed,29.099999999999998
