Feature,Value
words per sent,20.4
LIX,36.08627450980392
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.648
adjectives,1.4
nouns,3.6
verbs,3.1
pronouns,4.1
particles,4.4
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,2.6
split verbs,0.1
nominative,0.9
accusative,1.6
dative,0.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.2
past forms,2.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.4
conditional,98.0
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,144.3
temporal,118.4
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,161.9
B1 features,4
B1 features summed,126.50000000000001
level features (all),33
level features (all) summed,34.70000000000002
