Feature,Value
words per sent,22.0
LIX,39.72727272727273
# words,220
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6484375
adjectives,2.0
nouns,3.6
verbs,2.7
pronouns,4.8
particles,6.0
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.1
split verbs,0.3
nominative,0.6
accusative,1.7
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.0
past forms,1.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.4
conditional,98.0
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,144.3
temporal,118.4
A1 features,5
A1 features summed,1.2000000000000002
A2 features,5
A2 features summed,161.3
B1 features,3
B1 features summed,126.30000000000001
level features (all),26
level features (all) summed,35.20000000000001
