Feature,Value
words per sent,33.7
LIX,55.06498516320475
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.657608695652174
adjectives,2.8
nouns,8.1
verbs,4.1
pronouns,6.9
particles,8.3
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,2.6
split verbs,0.0
nominative,1.9
accusative,1.8
dative,3.6
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,1.5
gen+prep obj,0.7
present forms,0.4
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.6
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.0
concessive,5.1
conditional,96.5
consecutive,0.0
final,9.9
interrogative,2.5
modal,31.0
other,141.9
temporal,115.7
A1 features,3
A1 features summed,1.0
A2 features,6
A2 features summed,159.4
B1 features,4
B1 features summed,123.7
level features (all),34
level features (all) summed,57.900000000000006
