Feature,Value
words per sent,16.8
LIX,31.680952380952384
# words,168
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6593406593406593
adjectives,1.0
nouns,2.5
verbs,3.3
pronouns,3.6
particles,4.2
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.2
split verbs,0.3
nominative,0.5
accusative,1.1
dative,0.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.5
past forms,0.7
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.7
concessive,4.9
conditional,93.5
consecutive,0.0
final,9.5
interrogative,2.4
modal,30.6
other,139.1
temporal,112.1
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,152.60000000000002
B1 features,4
B1 features summed,119.49999999999999
level features (all),37
level features (all) summed,30.200000000000017
