Feature,Value
words per sent,34.2
LIX,59.346198830409364
# words,342
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7253886010362695
adjectives,2.8
nouns,8.0
verbs,4.6
pronouns,7.3
particles,7.3
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,3.4
split verbs,0.1
nominative,2.2
accusative,1.4
dative,1.9
genitive,1.6
gen modifiers,1.4
prep with gen,0.1
all genitives,1.5
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.7
gen+prep obj,0.5
present forms,0.4
past forms,1.3
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.2
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.6
concessive,5.0
conditional,95.1
consecutive,0.0
final,9.7
interrogative,2.4
modal,30.9
other,140.9
temporal,113.9
A1 features,5
A1 features summed,1.2000000000000002
A2 features,5
A2 features summed,156.9
B1 features,4
B1 features summed,122.00000000000001
level features (all),34
level features (all) summed,58.300000000000026
