Feature,Value
words per sent,26.2
LIX,50.627480916030535
# words,262
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6535947712418301
adjectives,2.3
nouns,5.7
verbs,3.6
pronouns,4.9
particles,6.2
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.7
split verbs,0.2
nominative,1.1
accusative,1.4
dative,1.3
genitive,0.7
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.4
past forms,1.5
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,60.7
concessive,5.4
conditional,97.5
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,143.2
temporal,117.1
A1 features,3
A1 features summed,1.2
A2 features,5
A2 features summed,160.7
B1 features,4
B1 features summed,125.6
level features (all),34
level features (all) summed,44.70000000000001
