Feature,Value
words per sent,13.6
LIX,38.6
# words,136
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,1.2
nouns,3.3
verbs,1.7
pronouns,2.8
particles,2.7
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.2
split verbs,0.0
nominative,1.4
accusative,0.5
dative,1.0
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,0.0
past forms,0.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.0
concessive,4.9
conditional,93.3
consecutive,0.0
final,9.4
interrogative,2.4
modal,30.5
other,138.6
temporal,111.5
A1 features,1
A1 features summed,0.2
A2 features,7
A2 features summed,151.6
B1 features,4
B1 features summed,119.1
level features (all),28
level features (all) summed,23.5
