Feature,Value
words per sent,18.8
LIX,36.88510638297872
# words,188
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6875
adjectives,1.1
nouns,3.8
verbs,2.7
pronouns,4.9
particles,3.2
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.2
full verbs,2.2
split verbs,0.0
nominative,0.8
accusative,1.1
dative,1.6
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.9
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,1.5
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.7
concessive,5.4
conditional,97.4
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,143.0
temporal,116.9
A1 features,6
A1 features summed,1.0
A2 features,7
A2 features summed,160.0
B1 features,4
B1 features summed,125.00000000000001
level features (all),33
level features (all) summed,33.80000000000002
