Feature,Value
words per sent,28.9
LIX,46.54705882352941
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6387096774193548
adjectives,0.8
nouns,5.1
verbs,4.8
pronouns,7.2
particles,7.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,0.8
full verbs,3.2
split verbs,0.2
nominative,0.9
accusative,1.8
dative,2.0
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.4
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.5
present forms,0.1
past forms,1.8
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.0
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.5
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.0
concessive,4.9
conditional,94.7
consecutive,0.0
final,9.5
interrogative,2.4
modal,30.6
other,139.5
temporal,112.6
A1 features,6
A1 features summed,2.8000000000000003
A2 features,6
A2 features summed,155.60000000000002
B1 features,5
B1 features summed,120.4
level features (all),37
level features (all) summed,50.999999999999986
