Feature,Value
words per sent,29.8
LIX,51.276510067114096
# words,298
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6
adjectives,1.9
nouns,7.4
verbs,3.4
pronouns,6.3
particles,7.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,2.2
split verbs,0.0
nominative,2.3
accusative,2.0
dative,2.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.5
past forms,1.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,0.4
subjunctions,0.5
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.6
concessive,4.7
conditional,91.8
consecutive,0.0
final,9.0
interrogative,2.4
modal,30.4
other,136.6
temporal,109.6
A1 features,3
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,149.7
B1 features,4
B1 features summed,117.39999999999999
level features (all),33
level features (all) summed,50.90000000000002
