Feature,Value
words per sent,59.8
LIX,83.2113712374582
# words,598
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6310975609756098
adjectives,4.8
nouns,11.7
verbs,7.9
pronouns,13.1
particles,15.1
punctuation marks,7.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.1
full verbs,5.4
split verbs,0.5
nominative,2.7
accusative,3.4
dative,4.1
genitive,1.2
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,2.3
dative obj,0.7
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,3.0
gen+prep obj,0.4
present forms,0.5
past forms,3.1
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.4
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.4
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.2
subjunctions,0.5
relative clauses,5.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,1.0
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,57.7
concessive,4.9
conditional,94.0
consecutive,0.0
final,9.5
interrogative,2.4
modal,30.6
other,139.2
temporal,112.4
A1 features,7
A1 features summed,3.8999999999999995
A2 features,7
A2 features summed,157.29999999999998
B1 features,4
B1 features summed,125.2
level features (all),41
level features (all) summed,104.50000000000001
