Feature,Value
words per sent,15.9
LIX,46.08867924528302
# words,159
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8061224489795918
adjectives,2.0
nouns,4.2
verbs,2.0
pronouns,3.2
particles,3.1
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.6
split verbs,0.2
nominative,0.7
accusative,1.3
dative,1.4
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.1
past forms,0.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.4
concessive,5.1
conditional,95.8
consecutive,0.0
final,9.7
interrogative,2.4
modal,31.0
other,141.5
temporal,115.3
A1 features,4
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,157.2
B1 features,4
B1 features summed,123.0
level features (all),32
level features (all) summed,29.0
