Feature,Value
words per sent,25.9
LIX,44.81891891891892
# words,259
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6442953020134228
adjectives,1.3
nouns,6.4
verbs,3.3
pronouns,5.6
particles,5.7
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.8
split verbs,0.2
nominative,2.2
accusative,1.4
dative,1.6
genitive,0.9
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.5
gen+prep obj,0.5
present forms,1.5
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.5
concessive,5.0
conditional,94.9
consecutive,0.0
final,9.7
interrogative,2.4
modal,30.6
other,140.2
temporal,113.5
A1 features,4
A1 features summed,1.4
A2 features,6
A2 features summed,155.8
B1 features,4
B1 features summed,121.5
level features (all),35
level features (all) summed,45.00000000000001
