Feature,Value
words per sent,24.1
LIX,42.35726141078838
# words,241
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6201550387596899
adjectives,0.8
nouns,4.6
verbs,3.8
pronouns,5.3
particles,6.6
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,2.9
split verbs,0.1
nominative,1.2
accusative,1.3
dative,1.7
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.7
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.6
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.5
concessive,5.4
conditional,97.3
consecutive,0.0
final,10.0
interrogative,2.5
modal,31.0
other,142.8
temporal,116.8
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,159.6
B1 features,3
B1 features summed,124.7
level features (all),37
level features (all) summed,40.70000000000003
