Feature,Value
words per sent,16.9
LIX,30.509467455621298
# words,169
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6808510638297872
adjectives,1.0
nouns,1.9
verbs,2.4
pronouns,4.1
particles,4.3
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.4
split verbs,0.1
nominative,0.5
accusative,1.2
dative,0.4
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.4
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.4
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.2
concessive,10.6
conditional,221.3
consecutive,7.3
final,17.2
interrogative,5.5
modal,50.1
other,254.4
temporal,219.2
A1 features,5
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,337.3
B1 features,5
B1 features summed,242.79999999999998
level features (all),35
level features (all) summed,28.6
