Feature,Value
words per sent,13.1
LIX,39.05419847328244
# words,131
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6705882352941176
adjectives,1.0
nouns,2.5
verbs,1.4
pronouns,2.3
particles,2.9
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,0.9
split verbs,0.0
nominative,0.6
accusative,0.5
dative,0.8
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.8
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.3
concessive,9.7
conditional,196.0
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.9
other,236.4
temporal,193.9
A1 features,4
A1 features summed,0.4
A2 features,7
A2 features summed,299.6
B1 features,5
B1 features summed,216.0
level features (all),31
level features (all) summed,21.600000000000005
