Feature,Value
words per sent,22.3
LIX,35.75291479820628
# words,223
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4857142857142857
adjectives,1.2
nouns,1.5
verbs,3.8
pronouns,5.0
particles,6.0
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.6
split verbs,0.1
nominative,0.7
accusative,1.0
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,2.4
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.0
concessive,9.7
conditional,195.7
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.9
other,235.8
temporal,193.4
A1 features,7
A1 features summed,1.9000000000000001
A2 features,6
A2 features summed,298.7
B1 features,6
B1 features summed,215.6
level features (all),33
level features (all) summed,37.000000000000014
