Feature,Value
words per sent,17.1
LIX,25.871929824561406
# words,171
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5686274509803921
adjectives,0.7
nouns,1.6
verbs,2.8
pronouns,3.9
particles,4.6
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.6
full verbs,1.6
split verbs,0.3
nominative,0.3
accusative,1.2
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.4
gen+prep obj,0.0
present forms,0.9
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.3
concessive,9.7
conditional,198.8
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.2
other,237.7
temporal,196.6
A1 features,6
A1 features summed,1.9000000000000001
A2 features,5
A2 features summed,303.3
B1 features,5
B1 features summed,218.7
level features (all),29
level features (all) summed,29.10000000000001
