Feature,Value
words per sent,31.7
LIX,57.25205047318612
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,2.3
nouns,6.5
verbs,4.8
pronouns,6.6
particles,7.4
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.9
full verbs,2.7
split verbs,0.2
nominative,2.6
accusative,1.5
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.1
past forms,0.3
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,1.3
subj 2 forms,0.1
subj 2 aux forms,1.0
ind speech,0.0
irrealis mode,0.2
all subj forms,2.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.6
concessive,9.9
conditional,203.9
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,242.1
temporal,202.5
A1 features,5
A1 features summed,1.8
A2 features,8
A2 features summed,311.8
B1 features,5
B1 features summed,225.4
level features (all),41
level features (all) summed,56.300000000000026
