Feature,Value
words per sent,28.3
LIX,46.32120141342756
# words,283
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6815286624203821
adjectives,2.1
nouns,4.5
verbs,5.0
pronouns,6.0
particles,6.8
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.5
split verbs,0.2
nominative,1.4
accusative,2.5
dative,1.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,0.0
past forms,1.6
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,108.0
concessive,10.7
conditional,224.1
consecutive,7.3
final,17.2
interrogative,5.6
modal,50.9
other,256.0
temporal,220.6
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,341.8
B1 features,5
B1 features summed,244.5
level features (all),38
level features (all) summed,50.80000000000003
