Feature,Value
words per sent,15.8
LIX,30.356962025316456
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6086956521739131
adjectives,1.0
nouns,1.7
verbs,2.9
pronouns,2.6
particles,4.1
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,1.5
split verbs,0.3
nominative,0.6
accusative,0.7
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.8
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.5
concessive,10.0
conditional,209.2
consecutive,7.3
final,17.0
interrogative,5.3
modal,47.7
other,245.4
temporal,208.5
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,317.9
B1 features,5
B1 features summed,231.2
level features (all),32
level features (all) summed,26.40000000000001
