Feature,Value
words per sent,13.4
LIX,18.623880597014924
# words,134
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5957446808510638
adjectives,0.7
nouns,1.4
verbs,1.4
pronouns,1.8
particles,4.7
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,0.8
split verbs,0.0
nominative,0.2
accusative,0.5
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.3
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.1
concessive,10.0
conditional,210.2
consecutive,7.3
final,17.0
interrogative,5.3
modal,47.9
other,246.2
temporal,209.8
A1 features,4
A1 features summed,0.6000000000000001
A2 features,6
A2 features summed,319.0
B1 features,4
B1 features summed,232.4
level features (all),28
level features (all) summed,19.30000000000001
