Feature,Value
words per sent,13.5
LIX,36.46296296296296
# words,135
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6533333333333333
adjectives,1.2
nouns,1.6
verbs,2.2
pronouns,2.5
particles,3.0
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.2
split verbs,0.1
nominative,0.8
accusative,0.7
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.8
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.7
concessive,9.9
conditional,205.3
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,242.9
temporal,203.8
A1 features,6
A1 features summed,1.0
A2 features,6
A2 features summed,311.70000000000005
B1 features,6
B1 features summed,226.3
level features (all),34
level features (all) summed,22.200000000000006
