Feature,Value
words per sent,14.3
LIX,42.97132867132867
# words,143
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7209302325581395
adjectives,1.4
nouns,2.7
verbs,1.7
pronouns,2.6
particles,3.4
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.2
split verbs,0.0
nominative,0.9
accusative,1.3
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.2
concessive,11.2
conditional,226.6
consecutive,7.3
final,17.2
interrogative,5.7
modal,51.8
other,259.1
temporal,223.6
A1 features,5
A1 features summed,0.8
A2 features,6
A2 features summed,344.6
B1 features,5
B1 features summed,247.89999999999998
level features (all),33
level features (all) summed,24.200000000000017
