Feature,Value
words per sent,28.4
LIX,53.4
# words,284
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7039106145251397
adjectives,2.4
nouns,5.3
verbs,3.9
pronouns,6.0
particles,6.2
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.6
split verbs,0.1
nominative,1.7
accusative,1.2
dative,1.8
genitive,0.7
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,0.8
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.6
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.2
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.8
concessive,11.5
conditional,233.4
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.4
temporal,229.8
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,357.3
B1 features,5
B1 features summed,254.9
level features (all),39
level features (all) summed,47.60000000000002
