Feature,Value
words per sent,19.7
LIX,24.268527918781725
# words,197
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5959595959595959
adjectives,1.1
nouns,2.7
verbs,2.0
pronouns,4.0
particles,6.4
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.4
split verbs,0.0
nominative,0.4
accusative,1.0
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,1.5
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.3
concessive,9.9
conditional,206.7
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.5
other,243.4
temporal,205.9
A1 features,3
A1 features summed,0.9
A2 features,7
A2 features summed,314.0
B1 features,5
B1 features summed,228.29999999999998
level features (all),26
level features (all) summed,29.8
