Feature,Value
words per sent,13.7
LIX,33.408029197080296
# words,137
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5833333333333334
adjectives,0.7
nouns,2.5
verbs,1.9
pronouns,3.0
particles,2.9
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,1.4
split verbs,0.0
nominative,0.6
accusative,0.7
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.9
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.3
concessive,10.0
conditional,211.3
consecutive,7.3
final,17.0
interrogative,5.3
modal,48.4
other,246.7
temporal,210.3
A1 features,4
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,320.70000000000005
B1 features,5
B1 features summed,233.20000000000002
level features (all),31
level features (all) summed,22.400000000000013
