Feature,Value
words per sent,14.0
LIX,27.57142857142857
# words,140
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7931034482758621
adjectives,0.7
nouns,2.1
verbs,2.3
pronouns,2.7
particles,3.7
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.6
split verbs,0.2
nominative,0.8
accusative,0.9
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.6
past forms,0.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.0
concessive,9.5
conditional,191.6
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.2
other,233.8
temporal,189.6
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,293.1
B1 features,4
B1 features summed,211.2
level features (all),34
level features (all) summed,24.10000000000002
