Feature,Value
words per sent,15.7
LIX,32.89745222929936
# words,157
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6413043478260869
adjectives,1.3
nouns,2.0
verbs,1.8
pronouns,3.3
particles,4.4
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.0
split verbs,0.1
nominative,0.3
accusative,0.9
dative,0.4
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,1.4
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.3
concessive,11.2
conditional,227.4
consecutive,7.3
final,17.2
interrogative,5.7
modal,51.9
other,259.4
temporal,223.8
A1 features,5
A1 features summed,0.5
A2 features,6
A2 features summed,345.5
B1 features,5
B1 features summed,248.3
level features (all),28
level features (all) summed,23.900000000000013
