Feature,Value
words per sent,15.1
LIX,29.00728476821192
# words,151
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6753246753246753
adjectives,1.4
nouns,1.5
verbs,1.9
pronouns,4.0
particles,4.3
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.1
split verbs,0.0
nominative,0.0
accusative,0.8
dative,0.6
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.3
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.5
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.2
concessive,9.9
conditional,208.6
consecutive,7.3
final,16.9
interrogative,5.3
modal,47.6
other,244.6
temporal,207.3
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,316.9
B1 features,6
B1 features summed,230.1
level features (all),27
level features (all) summed,24.900000000000016
