Feature,Value
words per sent,17.3
LIX,35.21907514450867
# words,173
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7428571428571429
adjectives,0.7
nouns,3.4
verbs,2.3
pronouns,3.8
particles,3.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.6
split verbs,0.0
nominative,1.3
accusative,0.7
dative,1.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,1.5
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.6
concessive,9.9
conditional,201.4
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.9
other,239.9
temporal,200.1
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,307.1
B1 features,5
B1 features summed,222.4
level features (all),31
level features (all) summed,28.80000000000002
