Feature,Value
words per sent,18.1
LIX,30.80718232044199
# words,181
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6458333333333334
adjectives,0.7
nouns,2.2
verbs,2.8
pronouns,3.9
particles,5.1
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.1
split verbs,0.5
nominative,0.5
accusative,1.5
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.1
past forms,1.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.7
concessive,11.2
conditional,227.7
consecutive,7.3
final,17.2
interrogative,5.7
modal,51.9
other,260.1
temporal,224.2
A1 features,5
A1 features summed,1.7000000000000002
A2 features,6
A2 features summed,347.8
B1 features,5
B1 features summed,248.59999999999997
level features (all),29
level features (all) summed,31.000000000000004
