Feature,Value
words per sent,14.2
LIX,25.467605633802815
# words,142
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5405405405405406
adjectives,0.4
nouns,1.3
verbs,2.7
pronouns,3.9
particles,2.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.2
split verbs,0.1
nominative,0.8
accusative,0.6
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,1.8
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.4
concessive,9.6
conditional,195.0
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.9
other,235.7
temporal,193.3
A1 features,5
A1 features summed,1.4
A2 features,5
A2 features summed,297.0
B1 features,5
B1 features summed,215.40000000000003
level features (all),25
level features (all) summed,23.700000000000003
