Feature,Value
words per sent,39.5
LIX,61.27215189873418
# words,395
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6290322580645161
adjectives,3.6
nouns,8.9
verbs,4.1
pronouns,8.1
particles,8.2
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.0
split verbs,0.2
nominative,1.8
accusative,1.9
dative,2.6
genitive,1.7
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.9
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.3
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.0
concessive,9.9
conditional,208.4
consecutive,7.3
final,16.9
interrogative,5.3
modal,47.6
other,244.5
temporal,207.2
A1 features,6
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,319.5
B1 features,5
B1 features summed,230.7
level features (all),39
level features (all) summed,64.80000000000001
