Feature,Value
words per sent,13.9
LIX,23.25251798561151
# words,139
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.524390243902439
adjectives,0.3
nouns,1.4
verbs,2.1
pronouns,3.1
particles,3.7
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.4
split verbs,0.0
nominative,0.4
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,1.4
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.0
concessive,11.2
conditional,228.1
consecutive,7.3
final,17.2
interrogative,5.9
modal,51.9
other,260.6
temporal,225.0
A1 features,6
A1 features summed,0.9
A2 features,6
A2 features summed,346.8
B1 features,4
B1 features summed,249.4
level features (all),26
level features (all) summed,22.20000000000001
