Feature,Value
words per sent,19.4
LIX,44.65773195876288
# words,194
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7372881355932204
adjectives,1.8
nouns,3.1
verbs,3.0
pronouns,4.5
particles,4.1
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,1.9
split verbs,0.2
nominative,1.0
accusative,1.0
dative,1.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.1
gen+prep obj,0.0
present forms,0.0
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.6
concessive,11.5
conditional,233.2
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.2
temporal,228.8
A1 features,3
A1 features summed,0.5
A2 features,7
A2 features summed,355.4
B1 features,6
B1 features summed,254.0
level features (all),31
level features (all) summed,32.300000000000004
