Feature,Value
words per sent,15.7
LIX,27.16496815286624
# words,157
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5978260869565217
adjectives,0.7
nouns,2.1
verbs,2.1
pronouns,4.0
particles,3.1
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.3
split verbs,0.2
nominative,0.8
accusative,0.8
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.4
past forms,0.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.5
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.2
concessive,11.5
conditional,232.1
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,263.6
temporal,227.9
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,353.6
B1 features,4
B1 features summed,252.8
level features (all),33
level features (all) summed,25.100000000000016
