Feature,Value
words per sent,27.8
LIX,51.90071942446043
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6967741935483871
adjectives,1.8
nouns,5.3
verbs,3.7
pronouns,6.2
particles,6.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,2.1
split verbs,0.2
nominative,1.2
accusative,1.3
dative,2.0
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.0
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,1.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.8
concessive,10.7
conditional,223.2
consecutive,7.3
final,17.2
interrogative,5.5
modal,50.7
other,255.7
temporal,220.0
A1 features,4
A1 features summed,0.7000000000000001
A2 features,9
A2 features summed,340.3
B1 features,5
B1 features summed,244.0
level features (all),39
level features (all) summed,44.600000000000016
