Feature,Value
words per sent,14.5
LIX,26.224137931034484
# words,145
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6883116883116883
adjectives,0.8
nouns,2.1
verbs,2.2
pronouns,2.8
particles,4.1
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.5
split verbs,0.2
nominative,0.4
accusative,0.8
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.6
past forms,0.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.1
concessive,9.6
conditional,194.3
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.8
other,235.1
temporal,192.5
A1 features,4
A1 features summed,1.0
A2 features,8
A2 features summed,296.70000000000005
B1 features,4
B1 features summed,214.3
level features (all),34
level features (all) summed,24.100000000000012
