Feature,Value
words per sent,16.5
LIX,37.71212121212121
# words,165
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7254901960784313
adjectives,1.2
nouns,3.7
verbs,2.2
pronouns,3.2
particles,3.6
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.5
split verbs,0.0
nominative,1.1
accusative,1.1
dative,1.1
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.3
past forms,0.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.8
concessive,11.5
conditional,233.4
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.4
temporal,229.9
A1 features,3
A1 features summed,0.4
A2 features,7
A2 features summed,355.7
B1 features,5
B1 features summed,255.0
level features (all),31
level features (all) summed,28.000000000000004
