Feature,Value
words per sent,18.1
LIX,30.80718232044199
# words,181
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.660377358490566
adjectives,1.4
nouns,2.9
verbs,2.5
pronouns,3.7
particles,4.3
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.9
split verbs,0.2
nominative,1.0
accusative,0.7
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.7
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.7
concessive,11.5
conditional,233.3
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.4
temporal,229.6
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,355.6
B1 features,5
B1 features summed,254.6
level features (all),29
level features (all) summed,28.200000000000006
