Feature,Value
words per sent,12.1
LIX,26.97603305785124
# words,121
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4936708860759494
adjectives,0.9
nouns,1.6
verbs,1.4
pronouns,2.0
particles,2.8
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,0.4
split verbs,0.0
nominative,0.3
accusative,0.3
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.1
concessive,11.0
conditional,225.0
consecutive,7.3
final,17.2
interrogative,5.6
modal,51.2
other,257.7
temporal,222.1
A1 features,3
A1 features summed,0.30000000000000004
A2 features,4
A2 features summed,341.5
B1 features,5
B1 features summed,246.1
level features (all),21
level features (all) summed,16.200000000000003
