Feature,Value
words per sent,38.3
LIX,61.53759791122715
# words,383
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7018348623853211
adjectives,3.6
nouns,7.2
verbs,4.6
pronouns,7.6
particles,9.8
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.6
full verbs,3.0
split verbs,0.2
nominative,1.2
accusative,1.9
dative,2.7
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.9
gen+prep obj,0.5
present forms,0.5
past forms,0.7
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.0
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.1
concessive,9.6
conditional,193.7
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.8
other,235.1
temporal,192.1
A1 features,4
A1 features summed,1.1
A2 features,8
A2 features summed,297.4
B1 features,5
B1 features summed,214.59999999999997
level features (all),35
level features (all) summed,61.60000000000003
