Feature,Value
words per sent,34.2
LIX,54.375438596491236
# words,342
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6505376344086021
adjectives,2.6
nouns,5.3
verbs,5.2
pronouns,6.4
particles,10.3
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.7
full verbs,3.4
split verbs,0.2
nominative,2.0
accusative,1.3
dative,2.1
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.1
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,1.1
gen+prep obj,0.6
present forms,0.4
past forms,1.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,1.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,1.0
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,93.5
concessive,9.6
conditional,192.5
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.4
other,234.4
temporal,190.5
A1 features,4
A1 features summed,1.6
A2 features,8
A2 features summed,295.6
B1 features,6
B1 features summed,212.60000000000002
level features (all),40
level features (all) summed,56.400000000000034
