Feature,Value
words per sent,20.9
LIX,39.56028708133971
# words,209
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7016129032258065
adjectives,1.6
nouns,3.3
verbs,2.7
pronouns,4.1
particles,5.3
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.9
split verbs,0.2
nominative,1.1
accusative,1.2
dative,0.9
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.1
gen+prep obj,0.3
present forms,0.5
past forms,0.7
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.1
concessive,10.0
conditional,215.0
consecutive,7.3
final,17.1
interrogative,5.3
modal,49.0
other,249.7
temporal,213.6
A1 features,6
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,327.0
B1 features,5
B1 features summed,236.89999999999998
level features (all),36
level features (all) summed,35.40000000000001
