Feature,Value
words per sent,15.6
LIX,27.138461538461538
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5913978494623656
adjectives,0.4
nouns,1.5
verbs,2.3
pronouns,3.4
particles,3.7
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,1.2
split verbs,0.0
nominative,0.3
accusative,0.9
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.3
past forms,0.7
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.2
concessive,9.8
conditional,200.4
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.6
other,239.2
temporal,198.6
A1 features,4
A1 features summed,0.5
A2 features,7
A2 features summed,306.0
B1 features,5
B1 features summed,220.79999999999998
level features (all),29
level features (all) summed,24.500000000000004
