Feature,Value
words per sent,17.6
LIX,25.554545454545455
# words,176
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5930232558139535
adjectives,0.8
nouns,1.8
verbs,3.0
pronouns,4.3
particles,4.2
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.3
full verbs,1.7
split verbs,0.0
nominative,0.5
accusative,0.9
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.8
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.7
concessive,9.9
conditional,201.7
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.9
other,240.2
temporal,200.5
A1 features,3
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,307.8
B1 features,5
B1 features summed,223.0
level features (all),33
level features (all) summed,29.20000000000001
