Feature,Value
words per sent,10.1
LIX,21.98118811881188
# words,101
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6721311475409836
adjectives,0.4
nouns,1.6
verbs,1.2
pronouns,2.2
particles,2.5
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,1.0
split verbs,0.1
nominative,0.2
accusative,0.5
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.1
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.5
concessive,10.0
conditional,214.0
consecutive,7.3
final,17.1
interrogative,5.3
modal,48.7
other,248.7
temporal,212.2
A1 features,6
A1 features summed,0.6
A2 features,4
A2 features summed,323.90000000000003
B1 features,4
B1 features summed,234.79999999999998
level features (all),24
level features (all) summed,15.799999999999997
