Feature,Value
words per sent,31.9
LIX,49.45485893416928
# words,319
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,1.9
nouns,4.9
verbs,4.3
pronouns,5.6
particles,9.9
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,3.0
split verbs,0.3
nominative,1.8
accusative,1.4
dative,1.5
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,1.3
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.8
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.0
concessive,10.2
conditional,219.2
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.8
other,252.3
temporal,216.6
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,334.6
B1 features,5
B1 features summed,239.79999999999998
level features (all),35
level features (all) summed,51.30000000000001
