Feature,Value
words per sent,12.0
LIX,32.0
# words,120
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7397260273972602
adjectives,0.5
nouns,2.1
verbs,1.5
pronouns,2.5
particles,2.9
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.0
split verbs,0.0
nominative,0.4
accusative,0.7
dative,0.4
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.8
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.7
concessive,9.9
conditional,205.2
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,242.9
temporal,203.7
A1 features,3
A1 features summed,0.4
A2 features,5
A2 features summed,311.7
B1 features,5
B1 features summed,226.1
level features (all),25
level features (all) summed,18.800000000000008
