Feature,Value
words per sent,11.4
LIX,19.294736842105262
# words,114
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5789473684210527
adjectives,0.2
nouns,2.0
verbs,1.2
pronouns,1.6
particles,3.8
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.0
full verbs,1.1
split verbs,0.0
nominative,0.4
accusative,0.4
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.7
concessive,9.9
conditional,205.7
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,243.0
temporal,204.2
A1 features,3
A1 features summed,0.4
A2 features,4
A2 features summed,311.8
B1 features,4
B1 features summed,226.5
level features (all),21
level features (all) summed,15.799999999999997
