Feature,Value
words per sent,28.3
LIX,51.97491166077739
# words,283
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.689873417721519
adjectives,1.7
nouns,5.3
verbs,3.7
pronouns,6.4
particles,7.5
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.2
split verbs,0.1
nominative,1.0
accusative,2.0
dative,1.3
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.3
past forms,0.6
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.7
concessive,9.9
conditional,205.6
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,243.0
temporal,204.2
A1 features,4
A1 features summed,0.7
A2 features,8
A2 features summed,313.70000000000005
B1 features,5
B1 features summed,226.6
level features (all),34
level features (all) summed,46.20000000000001
