Feature,Value
words per sent,20.3
LIX,32.12266009852217
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6396396396396397
adjectives,1.1
nouns,2.6
verbs,3.4
pronouns,3.5
particles,5.8
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,1.9
split verbs,0.2
nominative,1.1
accusative,0.8
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,2.3
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.1
concessive,9.6
conditional,194.3
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.8
other,235.1
temporal,192.4
A1 features,6
A1 features summed,1.5
A2 features,5
A2 features summed,296.0
B1 features,5
B1 features summed,214.5
level features (all),28
level features (all) summed,33.7
