Feature,Value
words per sent,33.4
LIX,57.35209580838323
# words,334
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,2.1
nouns,6.4
verbs,3.3
pronouns,7.1
particles,9.2
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.4
split verbs,0.3
nominative,0.6
accusative,2.7
dative,1.5
genitive,1.1
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.5
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.6
concessive,10.0
conditional,211.8
consecutive,7.3
final,17.0
interrogative,5.3
modal,48.5
other,247.2
temporal,210.7
A1 features,4
A1 features summed,1.1
A2 features,8
A2 features summed,323.3
B1 features,5
B1 features summed,233.6
level features (all),32
level features (all) summed,52.6
